Year,File Type,File Size,Compression,Resolution,Season,Image File,World File,Location
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/k11b_020.ecw,,"POLYGON ((-97.16433864221 49.83588423425, -97.164678972004 49.826894538036, -97.178575467468 49.827113812192, -97.17823771106 49.83610357776, -97.16433864221 49.83588423425))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/j12d_020.ecw,,"POLYGON ((-97.136195369567 49.844430089956, -97.136541019678 49.835440549806, -97.150439744651 49.835663224915, -97.150096668996 49.844652835497, -97.136195369567 49.844430089956))"
2009,ECW,18MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/e12b_020.ecw,,"POLYGON ((-97.13307667526 49.925335241207, -97.133423895402 49.916345843082, -97.147345837126 49.916569153015, -97.147001203116 49.925558621807, -97.13307667526 49.925335241207))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/h12c_020.ecw,,"POLYGON ((-97.149409999478 49.862632009402, -97.149753420643 49.853642430326, -97.163657468632 49.853863579498, -97.163316624624 49.862853228531, -97.149409999478 49.862632009402))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/g06c_020.ecw,,"POLYGON ((-97.315675095207 49.883157300838, -97.315987898115 49.874166947955, -97.329899076995 49.874368218719, -97.329588855129 49.883358635285, -97.315675095207 49.883157300838))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/a11b_020.ecw,,"POLYGON ((-97.158183306096 49.997696076465, -97.158526736356 49.98870666339, -97.172469751344 49.988927189842, -97.172128917879 49.997916672733, -97.158183306096 49.997696076465))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/j08d_020.ecw,,"POLYGON ((-97.247410528067 49.846165395101, -97.247735579424 49.837175306232, -97.261635648864 49.837384653773, -97.26131317284 49.846374808863, -97.247410528067 49.846165395101))"
2009,ECW,13MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/e18b_020.ecw,,"POLYGON ((-96.965996364572 49.922524351124, -96.966374609113 49.913535842167, -96.980294366174 49.913779194285, -96.979918706335 49.922767780242, -96.965996364572 49.922524351124))"
2009,ECW,5MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/l17a_020.ecw,,"POLYGON ((-97.012197548146 49.815383709095, -97.012565806972 49.806394778447, -97.026455208046 49.8066322179, -97.026089518749 49.815621223632, -97.012197548146 49.815383709095))"
2009,ECW,17MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/k13c_020.ecw,,"POLYGON ((-97.122990517863 49.826226723975, -97.123338392087 49.817237223174, -97.137231798377 49.817461422171, -97.13688649591 49.826450993877, -97.122990517863 49.826226723975))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/d14d_020.ecw,,"POLYGON ((-97.0770225833 49.933414103653, -97.077380327037 49.924425009361, -97.09130414701 49.924655073638, -97.090948990243 49.933644240734, -97.0770225833 49.933414103653))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/p14a_020.ecw,,"POLYGON ((-97.097666486008 49.762847353924, -97.098018263153 49.753857885527, -97.111893353678 49.754084910758, -97.11154413904 49.763074450927, -97.097666486008 49.762847353924))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/n14a_020.ecw,,"POLYGON ((-97.096962401107 49.780826243157, -97.097314532031 49.771836806468, -97.111194748856 49.772063975269, -97.110845183012 49.781053483784, -97.096962401107 49.780826243157))"
2009,ECW,17MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/m12b_020.ecw,,"POLYGON ((-97.137921882469 49.799482231426, -97.13826666432 49.790492612388, -97.152152536396 49.790714935727, -97.151810322543 49.799704625067, -97.137921882469 49.799482231426))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/m12c_020.ecw,,"POLYGON ((-97.152152536396 49.790714935727, -97.152494578226 49.781725230636, -97.166378055502 49.781945821078, -97.166038580494 49.79093559592, -97.152152536396 49.790714935727))"
2009,ECW,13MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/d16b_020.ecw,,"POLYGON ((-97.020950495992 49.941465624458, -97.021318771966 49.932476842666, -97.035244449731 49.932713664707, -97.034878761551 49.941702521443, -97.020950495992 49.941465624458))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/f17a_020.ecw,,"POLYGON ((-97.008504750072 49.905272134398, -97.008874867048 49.896283363973, -97.022790021583 49.896521555509, -97.022422487077 49.905510401295, -97.008504750072 49.905272134398))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/g18a_020.ecw,,"POLYGON ((-96.981420210957 49.886813339922, -96.981795114718 49.877824689639, -96.995704734671 49.878066066261, -96.995332410542 49.887054792903, -96.981420210957 49.886813339922))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/m15a_020.ecw,,"POLYGON ((-97.068482309262 49.798345309902, -97.068839929393 49.789356050253, -97.082724922023 49.789586688569, -97.082369869317 49.798576021146, -97.068482309262 49.798345309902))"
2009,ECW,17MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/b13d_020.ecw,,"POLYGON ((-97.103463518954 49.969829505572, -97.103816800287 49.960840329546, -97.117751333431 49.961067339241, -97.117400644515 49.970056587122, -97.103463518954 49.969829505572))"
2009,ECW,5MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/p15c_020.ecw,,"POLYGON ((-97.070268613539 49.753398852579, -97.070625336065 49.744409513393, -97.084497510881 49.744639787471, -97.084143349345 49.753629199451, -97.070268613539 49.753398852579))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/e07a_020.ecw,,"POLYGON ((-97.286255821313 49.927700512153, -97.286574587901 49.918710365743, -97.300498367704 49.918915297293, -97.300182188451 49.927905508561, -97.286255821313 49.927700512153))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/k12c_020.ecw,,"POLYGON ((-97.150782647721 49.826673598581, -97.151125378318 49.817683956495, -97.165019130619 49.817904826095, -97.164678972004 49.826894538036, -97.150782647721 49.826673598581))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/n10d_020.ecw,,"POLYGON ((-97.19447969362 49.773392085456, -97.194813698668 49.76440214134, -97.208692553506 49.764617607345, -97.208361113035 49.773607619587, -97.19447969362 49.773392085456))"
2009,ECW,17MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/h11d_020.ecw,,"POLYGON ((-97.163316624624 49.862853228531, -97.163657468632 49.853863579498, -97.177561688137 49.854083061793, -97.177223421398 49.863072780256, -97.163316624624 49.862853228531))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/l13a_020.ecw,,"POLYGON ((-97.123338392087 49.817237223174, -97.123686091368 49.80824770657, -97.137576927192 49.808471834687, -97.137231798377 49.817461422171, -97.123338392087 49.817237223174))"
2009,ECW,17MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/g11c_020.ecw,,"POLYGON ((-97.176546376813 49.881052170076, -97.176884984328 49.872062483018, -97.19079453011 49.872280436219, -97.190458502569 49.881270192232, -97.176546376813 49.881052170076))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/f06d_020.ecw,,"POLYGON ((-97.301130248445 49.900934828314, -97.301445950141 49.891944570603, -97.315362134725 49.892147638264, -97.315049016565 49.901137960233, -97.301130248445 49.900934828314))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/f18b_020.ecw,,"POLYGON ((-96.966752663149 49.904547317099, -96.967130526805 49.89555877592, -96.981045118361 49.895801974124, -96.980669836808 49.904790592245, -96.966752663149 49.904547317099))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/g07d_020.ecw,,"POLYGON ((-97.273934766084 49.882543283794, -97.274255311494 49.873553125123, -97.288166014067 49.873759401111, -97.287848049387 49.882749625047, -97.273934766084 49.882543283794))"
2009,ECW,13MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/m15d_020.ecw,,"POLYGON ((-97.054955116517 49.789123749096, -97.055315122912 49.780134546965, -97.069197369769 49.780366774696, -97.068839929393 49.789356050253, -97.054955116517 49.789123749096))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/r10c_020.ecw,,"POLYGON ((-97.210347259919 49.719667311426, -97.21067770277 49.710677205303, -97.224541363029 49.710890604457, -97.224213477155 49.719880778032, -97.210347259919 49.719667311426))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/l08a_020.ecw,,"POLYGON ((-97.262280114305 49.819404296939, -97.262602103934 49.810414095194, -97.276494617052 49.810621579635, -97.276175198983 49.819611847002, -97.262280114305 49.819404296939))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/d14a_020.ecw,,"POLYGON ((-97.090593654435 49.942633391967, -97.090948990243 49.933644240734, -97.104875576225 49.933872706445, -97.104522828806 49.942861929982, -97.090593654435 49.942633391967))"
2009,ECW,12MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/e19a_020.ecw,,"POLYGON ((-96.952074213438 49.922279251644, -96.952455042555 49.913290820214, -96.966374609113 49.913535842167, -96.965996364572 49.922524351124, -96.952074213438 49.922279251644))"
2009,ECW,18MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/h12a_020.ecw,,"POLYGON ((-97.14906640539 49.871621572724, -97.149409999478 49.862632009402, -97.163316624624 49.862853228531, -97.162975608989 49.871842861836, -97.14906640539 49.871621572724))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/j06d_020.ecw,,"POLYGON ((-97.30302207604 49.846993049835, -97.30333682543 49.83800269924, -97.317237536054 49.838205381856, -97.316925362417 49.847195796566, -97.30302207604 49.846993049835))"
2009,ECW,13MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/f09d_020.ecw,,"POLYGON ((-97.21762102593 49.899680968628, -97.217952226628 49.890691107541, -97.231867437863 49.890904191281, -97.231538820064 49.899894119791, -97.21762102593 49.899680968628))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/a12b_020.ecw,,"POLYGON ((-97.130292603802 49.997249857996, -97.130641227311 49.988260586144, -97.144583894576 49.988484462141, -97.144237867634 49.997473804869, -97.130292603802 49.997249857996))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/e18a_020.ecw,,"POLYGON ((-96.979918706335 49.922767780242, -96.980294366174 49.913779194285, -96.99421431244 49.914020876513, -96.993841237425 49.923009538942, -96.979918706335 49.922767780242))"
2009,ECW,17MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/j07b_020.ecw,,"POLYGON ((-97.274895918325 49.855572761194, -97.275215979957 49.846582555937, -97.289118948122 49.846788636276, -97.28880146333 49.855778906725, -97.274895918325 49.855572761194))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/d10c_020.ecw,,"POLYGON ((-97.202366581826 49.93542516377, -97.202701038694 49.926435433247, -97.216626422118 49.926650458121, -97.216294553243 49.935640256695, -97.202366581826 49.93542516377))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/p14b_020.ecw,,"POLYGON ((-97.083789009808 49.762618595551, -97.084143349345 49.753629199451, -97.098018263153 49.753857885527, -97.097666486008 49.762847353924, -97.083789009808 49.762618595551))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/n10b_020.ecw,,"POLYGON ((-97.194145520635 49.782382013899, -97.19447969362 49.773392085456, -97.208361113035 49.773607619587, -97.208029505915 49.78259761618, -97.194145520635 49.782382013899))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/j10b_020.ecw,,"POLYGON ((-97.191466077862 49.854300877161, -97.191801598294 49.845311074117, -97.20570358075 49.845527154157, -97.205370636514 49.854517025553, -97.191466077862 49.854300877161))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/b14a_020.ecw,,"POLYGON ((-97.089170518456 49.978589838264, -97.089526571598 49.969600750486, -97.103463518954 49.969829505572, -97.103110059417 49.978818665761, -97.089170518456 49.978589838264))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/e09b_020.ecw,,"POLYGON ((-97.216626422118 49.926650458121, -97.216958123784 49.917660643919, -97.230881087616 49.917873930002, -97.23055197275 49.926863811703, -97.216626422118 49.926650458121))"
2009,ECW,13MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/e08b_020.ecw,,"POLYGON ((-97.244477689288 49.927075493944, -97.244804217245 49.918085545274, -97.25872751137 49.918295489686, -97.258403570429 49.927285504798, -97.244477689288 49.927075493944))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/e09c_020.ecw,,"POLYGON ((-97.230881087616 49.917873930002, -97.231210036684 49.908884032698, -97.245130580706 49.909095581025, -97.244804217245 49.918085545274, -97.230881087616 49.917873930002))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/d08c_020.ecw,,"POLYGON ((-97.258079466187 49.936275504356, -97.258403570429 49.927285504798, -97.272329614872 49.927493844217, -97.272008099055 49.936483909712, -97.258079466187 49.936275504356))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/j12b_020.ecw,,"POLYGON ((-97.135849545464 49.853419614327, -97.136195369567 49.844430089956, -97.150096668996 49.844652835497, -97.149753420643 49.853642430326, -97.135849545464 49.853419614327))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/j06b_020.ecw,,"POLYGON ((-97.302707168192 49.855983384949, -97.30302207604 49.846993049835, -97.316925362417 49.847195796566, -97.316613031617 49.856186195819, -97.302707168192 49.855983384949))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/e08c_020.ecw,,"POLYGON ((-97.25872751137 49.918295489686, -97.259051289115 49.90930545902, -97.272972160613 49.909513666636, -97.272650968689 49.918503763191, -97.25872751137 49.918295489686))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/l08b_020.ecw,,"POLYGON ((-97.248385191652 49.819195081766, -97.248709752736 49.81020494617, -97.262602103934 49.810414095194, -97.262280114305 49.819404296939, -97.248385191652 49.819195081766))"
2009,ECW,17MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/f11b_020.ecw,,"POLYGON ((-97.161609827917 49.907801237771, -97.161951531189 49.898811667381, -97.175868650006 49.899031497085, -97.175529530491 49.908021137033, -97.161609827917 49.907801237771))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/d17a_020.ecw,,"POLYGON ((-97.007022416103 49.941227055838, -97.007393279749 49.932238349518, -97.021318771966 49.932476842666, -97.020950495992 49.941465624458, -97.007022416103 49.941227055838))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/c09d_020.ecw,,"POLYGON ((-97.21563031343 49.953619806955, -97.21596251705 49.94463003964, -97.22989324519 49.944843528293, -97.229563632279 49.953833363181, -97.21563031343 49.953619806955))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/b11c_020.ecw,,"POLYGON ((-97.173150902683 49.970948176939, -97.173491220784 49.961958646926, -97.187426624791 49.962177290823, -97.187088899678 49.971166890046, -97.173150902683 49.970948176939))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/f10b_020.ecw,,"POLYGON ((-97.189449403955 49.908239366206, -97.189785939602 49.899249657227, -97.203703398676 49.899466147757, -97.203369447009 49.908455925241, -97.189449403955 49.908239366206))"
2009,ECW,6MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/k05c_020.ecw,,"POLYGON ((-97.345346294541 49.829615191236, -97.345653007522 49.820624619058, -97.359549037211 49.8208221775, -97.3592448977 49.829812812166, -97.345346294541 49.829615191236))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/e17b_020.ecw,,"POLYGON ((-96.993841237425 49.923009538942, -96.99421431244 49.914020876513, -97.008134446611 49.914260888797, -97.007763956544 49.923249627171, -96.993841237425 49.923009538942))"
2009,ECW,13MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/n15c_020.ecw,,"POLYGON ((-97.069554630507 49.771377483231, -97.069911711725 49.762388175859, -97.083789009808 49.762618595551, -97.083434492152 49.771607975771, -97.069554630507 49.771377483231))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/f18a_020.ecw,,"POLYGON ((-96.980669836808 49.904790592245, -96.981045118361 49.895801974124, -96.994959898875 49.896043503493, -96.994587199549 49.90503219803, -96.980669836808 49.904790592245))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/j15d_020.ecw,,"POLYGON ((-97.052791272099 49.843058627215, -97.053152366527 49.834069520705, -97.06705002884 49.8343021894, -97.066691508173 49.843291369498, -97.052791272099 49.843058627215))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/h07c_020.ecw,,"POLYGON ((-97.288483818679 49.86476916167, -97.28880146333 49.855778906725, -97.302707168192 49.855983384949, -97.302392101782 49.864973704583, -97.288483818679 49.86476916167))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/q10a_020.ecw,,"POLYGON ((-97.209354934935 49.746637535919, -97.209685876109 49.737647476735, -97.223557211148 49.737861078319, -97.223228830801 49.746851205029, -97.209354934935 49.746637535919))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/p10d_020.ecw,,"POLYGON ((-97.195147535889 49.755412181551, -97.195481205391 49.74642220609, -97.209354934935 49.746637535919, -97.209023827437 49.755627579456, -97.195147535889 49.755412181551))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/g06d_020.ecw,,"POLYGON ((-97.30176149286 49.88295429741, -97.302076876706 49.873964008737, -97.315987898115 49.874166947955, -97.315675095207 49.883157300838, -97.30176149286 49.88295429741))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/p11d_020.ecw,,"POLYGON ((-97.167395457233 49.754976402208, -97.167734250416 49.745986564471, -97.181607643457 49.746205215591, -97.181271412059 49.755195122452, -97.167395457233 49.754976402208))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/c13d_020.ecw,,"POLYGON ((-97.104169903532 49.951851137682, -97.104522828806 49.942861929982, -97.11845218103 49.943088796046, -97.118101845564 49.952078075549, -97.104169903532 49.951851137682))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/l14b_020.ecw,,"POLYGON ((-97.081659228038 49.816554638652, -97.082014638027 49.80756533784, -97.095904945495 49.807794458096, -97.095552105627 49.816783831364, -97.081659228038 49.816554638652))"
2009,ECW,17MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/h08d_020.ecw,,"POLYGON ((-97.246759934331 49.864145526108, -97.247085313071 49.855155468393, -97.260990534474 49.855364948401, -97.260667733657 49.864355072386, -97.246759934331 49.864145526108))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/f16b_020.ecw,,"POLYGON ((-97.022422487077 49.905510401295, -97.022790021583 49.896521555509, -97.036705361181 49.896758078048, -97.036340409268 49.905746998668, -97.022422487077 49.905510401295))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/k10d_020.ecw,,"POLYGON ((-97.192472132819 49.827331421001, -97.192807147134 49.81834157093, -97.206701408765 49.818557446066, -97.206368966766 49.827547364413, -97.192472132819 49.827331421001))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/k09d_020.ecw,,"POLYGON ((-97.220265968015 49.82776164238, -97.22059583759 49.818771656282, -97.234490432316 49.818984201532, -97.234163135274 49.827974254854, -97.220265968015 49.82776164238))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/g14a_020.ecw,,"POLYGON ((-97.09272298602 49.888698246635, -97.093077249342 49.879709000233, -97.106988332307 49.879937032683, -97.106636649574 49.888926351229, -97.09272298602 49.888698246635))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/j12c_020.ecw,,"POLYGON ((-97.150096668996 49.844652835497, -97.150439744651 49.835663224915, -97.16433864221 49.83588423425, -97.163998141123 49.844873914738, -97.150096668996 49.844652835497))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/n11b_020.ecw,,"POLYGON ((-97.166378055502 49.781945821078, -97.166717359887 49.772956030512, -97.180598442142 49.773174889081, -97.180261703402 49.782164748848, -97.166378055502 49.781945821078))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/p14c_020.ecw,,"POLYGON ((-97.098018263153 49.753857885527, -97.098369863581 49.744868401277, -97.112242392884 49.745095354762, -97.111893353678 49.754084910758, -97.098018263153 49.753857885527))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/k16b_020.ecw,,"POLYGON ((-97.025357588098 49.833599187118, -97.025723645473 49.824610213371, -97.039618370993 49.824846138233, -97.039254885849 49.833835186594, -97.025357588098 49.833599187118))"
2009,ECW,17MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/f11c_020.ecw,,"POLYGON ((-97.175868650006 49.899031497085, -97.176207598743 49.890041841432, -97.190122305769 49.890259932568, -97.189785939602 49.899249657227, -97.175868650006 49.899031497085))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/g18c_020.ecw,,"POLYGON ((-96.981795114718 49.877824689639, -96.982169829768 49.868836023276, -96.996076871385 49.869077323567, -96.995704734671 49.878066066261, -96.981795114718 49.877824689639))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/l11b_020.ecw,,"POLYGON ((-97.165019130619 49.817904826095, -97.165359118164 49.808915098429, -97.17925047073 49.809134233954, -97.178913053988 49.818124030923, -97.165019130619 49.817904826095))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/l12d_020.ecw,,"POLYGON ((-97.137576927192 49.808471834687, -97.137921882469 49.799482231426, -97.151810322543 49.799704625067, -97.151467936554 49.808694298656, -97.137576927192 49.808471834687))"
2009,ECW,13MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/p13c_020.ecw,,"POLYGON ((-97.125768619633 49.754310275092, -97.126115097503 49.745320647874, -97.139987976154 49.745544280563, -97.139644059734 49.754533978478, -97.125768619633 49.754310275092))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/d11c_020.ecw,,"POLYGON ((-97.174511146156 49.934989962653, -97.174850778677 49.926000369818, -97.18877582378 49.92621873713, -97.188438779029 49.935208399073, -97.174511146156 49.934989962653))"
2009,ECW,12MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/c09a_020.ecw,,"POLYGON ((-97.229233853136 49.962823182465, -97.229563632279 49.953833363181, -97.243497117361 49.954045246481, -97.24316993034 49.963035132833, -97.229233853136 49.962823182465))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/j14b_020.ecw,,"POLYGON ((-97.080235798751 49.852511683062, -97.080591924706 49.843522445786, -97.094492520406 49.843751856028, -97.09413896974 49.852741165867, -97.080235798751 49.852511683062))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/d16c_020.ecw,,"POLYGON ((-97.035244449731 49.932713664707, -97.035609953663 49.923724791998, -97.049533229062 49.923959868489, -97.049170311743 49.932948815587, -97.035244449731 49.932713664707))"
2009,ECW,13MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/n15a_020.ecw,,"POLYGON ((-97.069197369769 49.780366774696, -97.069554630507 49.771377483231, -97.083434492152 49.771607975771, -97.083079796263 49.780597340111, -97.069197369769 49.780366774696))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/j13a_020.ecw,,"POLYGON ((-97.121945844391 49.85319513155, -97.12229424413 49.844205678164, -97.136195369567 49.844430089956, -97.135849545464 49.853419614327, -97.121945844391 49.85319513155))"
2009,ECW,17MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/m12d_020.ecw,,"POLYGON ((-97.13826666432 49.790492612388, -97.13861127286 49.781502977574, -97.152494578226 49.781725230636, -97.152152536396 49.790714935727, -97.13826666432 49.790492612388))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/b11a_020.ecw,,"POLYGON ((-97.172810412908 49.979937691244, -97.173150902683 49.970948176939, -97.187088899678 49.971166890046, -97.186751004196 49.980156473587, -97.172810412908 49.979937691244))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/j08c_020.ecw,,"POLYGON ((-97.26131317284 49.846374808863, -97.261635648864 49.837384653773, -97.275535880541 49.837592335153, -97.275215979957 49.846582555937, -97.26131317284 49.846374808863))"
