Year,File Type,File Size,Compression,Resolution,Season,Image File,World File,Location
2012,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/D16B-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/D16B-2.eww,"POLYGON ((-97.020947824552 49.941462790392, -97.02113198597 49.936968401501, -97.02809544818 49.937087040336, -97.027911933784 49.941581447998, -97.020947824552 49.941462790392))"
2012,ECW,11MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/R10C-4.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/R10C-4.eww,"POLYGON ((-97.210459635301 49.716535027473, -97.210574628296 49.713406470425, -97.215378636775 49.713480608249, -97.215263952098 49.716609173452, -97.210459635301 49.716535027473))"
2012,ECW,24MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/P11A-4.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/P11A-4.eww,"POLYGON ((-97.181100561811 49.759687239545, -97.181268741109 49.755192292006, -97.188206781565 49.755301029357, -97.188039242975 49.759795994084, -97.181100561811 49.759687239545))"
2012,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/K7D-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/K7D-2.eww,"POLYGON ((-97.275852939728 49.828599270508, -97.27601274946 49.824104146534, -97.282960994892 49.824207313603, -97.282801828474 49.828702453892, -97.275852939728 49.828599270508))"
2012,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/F11C-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/F11C-3.eww,"POLYGON ((-97.182993445005 49.894643112276, -97.18316225271 49.890148265208, -97.190119627058 49.8902571023, -97.189951464921 49.894751966584, -97.182993445005 49.894643112276))"
2012,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/D12B-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/D12B-3.eww,"POLYGON ((-97.139517021445 49.938928429691, -97.139690137829 49.934433726732, -97.146653716865 49.934545243591, -97.14648124759 49.939039964195, -97.139517021445 49.938928429691))"
2012,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/C13A-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/C13A-3.eww,"POLYGON ((-97.124890618228 49.956682737222, -97.125065204718 49.952188085548, -97.13203128565 49.952300509303, -97.131857346893 49.956795178767, -97.124890618228 49.956682737222))"
2012,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/C15B-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/C15B-3.eww,"POLYGON ((-97.055247292156 49.955001378715, -97.055406842493 49.951040851422, -97.062372476054 49.951157456276, -97.062213496361 49.955117999828, -97.055247292156 49.955001378715))"
2012,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/F13D-1.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/F13D-1.eww,"POLYGON ((-97.113240304382 49.898026284341, -97.113415611135 49.893531617023, -97.120373198563 49.893644644359, -97.120198537399 49.898139329556, -97.113240304382 49.898026284341))"
2012,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/C12A-4.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/C12A-4.eww,"POLYGON ((-97.145790935625 49.957018807217, -97.145963578874 49.952524102371, -97.15292979084 49.952635271671, -97.152757795366 49.95712999411, -97.145790935625 49.957018807217))"
2012,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/B12D-4.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/B12D-4.eww,"POLYGON ((-97.131509337799 49.965784505857, -97.131683364281 49.961289844285, -97.13865078471 49.961401885347, -97.138477406301 49.965896564649, -97.131509337799 49.965784505857))"
2012,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E15C-4.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E15C-4.eww,"POLYGON ((-97.063994170502 49.910706879916, -97.064174131892 49.906212351536, -97.071133343869 49.906328354646, -97.070954028453 49.910822901377, -97.063994170502 49.910706879916))"
2012,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/C11D-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/C11D-3.eww,"POLYGON ((-97.167033001518 49.94836159442, -97.167203615361 49.943866829136, -97.174168661746 49.943976709149, -97.173998695394 49.948471491819, -97.167033001518 49.94836159442))"
2012,ECW,12MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/B11A-4.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/B11A-4.eww,"POLYGON ((-97.173060186312 49.973270036179, -97.173148220626 49.970945346277, -97.180117197327 49.971054912214, -97.180029498388 49.973379611084, -97.173060186312 49.973270036179))"
2012,ECW,4MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/R10D-1.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/R10D-1.eww,"POLYGON ((-97.206701961584 49.719608128697, -97.206751937492 49.718251525374, -97.210394463683 49.718307875626, -97.210344589155 49.719664481637, -97.206701961584 49.719608128697))"
2012,ECW,24MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/P11C-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/P11C-3.eww,"POLYGON ((-97.188374278065 49.750806060708, -97.188541732489 49.746311088139, -97.195478534074 49.746419375963, -97.195311720051 49.750914365648, -97.188374278065 49.750806060708))"
2012,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/N13C-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/N13C-2.eww,"POLYGON ((-97.125072472789 49.772286650417, -97.125245907946 49.767791854589, -97.132185528165 49.767903967205, -97.132012734087 49.772398780755, -97.125072472789 49.772286650417))"
2012,ECW,24MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/P10D-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/P10D-3.eww,"POLYGON ((-97.202249203951 49.751022255355, -97.202415377561 49.74652724862, -97.20935226279 49.746634706103, -97.209186729608 49.751129729823, -97.202249203951 49.751022255355))"
2012,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/J12D-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/J12D-3.eww,"POLYGON ((-97.143315527473 49.840044053955, -97.143487687491 49.835549264273, -97.150437071216 49.835660393765, -97.150265554738 49.840155201021, -97.143315527473 49.840044053955))"
2012,ECW,21MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/J8D-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/J8D-2.eww,"POLYGON ((-97.247407848345 49.846162566126, -97.247570394704 49.841667523643, -97.254521052394 49.841772422424, -97.254359149943 49.846267481497, -97.247407848345 49.846162566126))"
2012,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/G11A-1.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/G11A-1.eww,"POLYGON ((-97.18316225271 49.890148265208, -97.183331017912 49.885653414218, -97.190287746854 49.885762234096, -97.190119627058 49.8902571023, -97.18316225271 49.890148265208))"
2012,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/L11A-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/L11A-3.eww,"POLYGON ((-97.186025491843 49.813735264933, -97.186193536589 49.809240347265, -97.193139318418 49.809348874995, -97.192971916326 49.813843809823, -97.186025491843 49.813735264933))"
2012,ECW,15MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E10A-1.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E10A-1.eww,"POLYGON ((-97.209661027601 49.926540324758, -97.209827546322 49.92204543659, -97.216789611838 49.9221527233, -97.216623739878 49.926647628443, -97.209661027601 49.926540324758))"
2012,ECW,6MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/L5A-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/L5A-3.eww,"POLYGON ((-97.347282015559 49.816147596525, -97.34743513905 49.811652297474, -97.348913397279 49.811673371378, -97.348760410609 49.816168673762, -97.347282015559 49.816147596525))"
2012,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/F12B-4.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/F12B-4.eww,"POLYGON ((-97.133941721638 49.902858884772, -97.134115135251 49.898364167959, -97.141073499762 49.898475961134, -97.140900731943 49.902970695632, -97.133941721638 49.902858884772))"
2012,ECW,15MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/D10B-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/D10B-2.eww,"POLYGON ((-97.188098882857 49.944195215015, -97.188267511674 49.939700393848, -97.195232038703 49.939809002504, -97.195064057256 49.944303840857, -97.188098882857 49.944195215015))"
2012,ECW,22MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/N15B-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/N15B-2.eww,"POLYGON ((-97.055312458055 49.780131713698, -97.055492393627 49.775637106662, -97.062432852848 49.775753410084, -97.062253558533 49.780248035505, -97.055312458055 49.780131713698))"
2012,ECW,9MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/D7C-4.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/D7C-4.eww,"POLYGON ((-97.286188852 49.92951009568, -97.286253134899 49.927697684044, -97.293216298045 49.927800391349, -97.293152276026 49.929612809537, -97.286188852 49.92951009568))"
2012,ECW,24MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/M14B-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/M14B-3.eww,"POLYGON ((-97.089487955481 49.794193238044, -97.08966481795 49.789698551644, -97.09660742531 49.789812831645, -97.096431204653 49.794307536112, -97.089487955481 49.794193238044))"
2012,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/H9B-1.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/H9B-1.eww,"POLYGON ((-97.22556645188 49.872815192018, -97.225731178454 49.86832022312, -97.232685578603 49.868426472436, -97.232521496868 49.87292145814, -97.22556645188 49.872815192018))"
2012,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/G16A-4.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/G16A-4.eww,"POLYGON ((-97.037249775237 49.883271833485, -97.037432044769 49.878777355215, -97.044387202407 49.878894916352, -97.044205577815 49.883389413216, -97.037249775237 49.883271833485))"
2012,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/C12B-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/C12B-3.eww,"POLYGON ((-97.138824119413 49.956907202101, -97.138997410423 49.952412514912, -97.145963578874 49.952524102371, -97.145790935625 49.957018807217, -97.138824119413 49.956907202101))"
2012,ECW,15MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/F8C-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/F8C-3.eww,"POLYGON ((-97.266492443765 49.895921818422, -97.266653503753 49.891426769103, -97.273611375492 49.891530598547, -97.273450961235 49.896025664291, -97.266492443765 49.895921818422))"
2012,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/N12A-4.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/N12A-4.eww,"POLYGON ((-97.152662864225 49.777227541094, -97.152833777932 49.77273267871, -97.159774211995 49.772843146988, -97.159603939583 49.777338026835, -97.152662864225 49.777227541094))"
2012,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E16A-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E16A-2.eww,"POLYGON ((-97.035607282304 49.923721958263, -97.035789965445 49.919227515924, -97.04275093339 49.919345244533, -97.04256889665 49.923839705496, -97.035607282304 49.923721958263))"
2012,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/H8A-1.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/H8A-1.eww,"POLYGON ((-97.267297338274 49.873446532977, -97.267458195613 49.868951464233, -97.274412841133 49.869055211594, -97.274252628714 49.873550296749, -97.267297338274 49.873446532977))"
2012,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/C13C-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/C13C-3.eww,"POLYGON ((-97.125239747204 49.947693429924, -97.1254142457 49.943198770352, -97.132379031657 49.943311158536, -97.132205180567 49.947805835892, -97.125239747204 49.947693429924))"
2012,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E12A-1.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E12A-1.eww,"POLYGON ((-97.153960853792 49.925666854382, -97.154132546101 49.921172104391, -97.161094271453 49.921282732937, -97.160923225793 49.925777500431, -97.153960853792 49.925666854382))"
2012,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/H9B-4.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/H9B-4.eww,"POLYGON ((-97.218776819768 49.868213556833, -97.218942149544 49.863718600899, -97.225895863566 49.863825250318, -97.225731178454 49.86832022312, -97.218776819768 49.868213556833))"
2012,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/C15C-4.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/C15C-4.eww,"POLYGON ((-97.06255284601 49.946662963708, -97.06273317051 49.942168467162, -97.069697554829 49.942284617175, -97.069517877604 49.9467791321, -97.06255284601 49.946662963708))"
2012,ECW,22MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/K15D-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/K15D-3.eww,"POLYGON ((-97.060637879755 49.820699485164, -97.060817580234 49.816204895569, -97.067763861745 49.816320948475, -97.067584803987 49.820815556419, -97.060637879755 49.820699485164))"
2012,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/P12D-1.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/P12D-1.eww,"POLYGON ((-97.146579175809 49.754642376077, -97.146750515385 49.750147511518, -97.153687702501 49.750258307727, -97.153517003403 49.754753189798, -97.146579175809 49.754642376077))"
2012,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/G5D-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/G5D-2.eww,"POLYGON ((-97.329586168554 49.883355808158, -97.32974129925 49.878860601808, -97.336614116373 49.878959429649, -97.336459623294 49.883454651632, -97.329586168554 49.883355808158))"
2012,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/G9B-4.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/G9B-4.eww,"POLYGON ((-97.218115084284 49.886193341499, -97.21828058064 49.881698401192, -97.225236874289 49.881805118104, -97.225072023245 49.886300075291, -97.218115084284 49.886193341499))"
2012,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/L13D-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/L13D-2.eww,"POLYGON ((-97.109792760814 49.808019082301, -97.109967829808 49.80352435377, -97.116912495617 49.803637440162, -97.116738068962 49.808132186572, -97.109792760814 49.808019082301))"
2012,ECW,22MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/B10C-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/B10C-3.eww,"POLYGON ((-97.208160469041 49.966994142303, -97.208327365941 49.962499289329, -97.215295258168 49.962606728928, -97.215129009496 49.967101598906, -97.208160469041 49.966994142303))"
2012,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/J12A-1.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/J12A-1.eww,"POLYGON ((-97.156702748342 49.853750382256, -97.156873750304 49.849255569298, -97.163825151349 49.849365918232, -97.16365479344 49.853860748641, -97.156702748342 49.853750382256))"
2012,ECW,23MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/M14C-4.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/M14C-4.eww,"POLYGON ((-97.096783601673 49.785318123214, -97.096959733756 49.78082341082, -97.103901102241 49.780937239094, -97.103725611663 49.785431969482, -97.096783601673 49.785318123214))"
2012,ECW,3MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/A11D-1.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/A11D-1.eww,"POLYGON ((-97.159873730425 49.988725252602, -97.160045255193 49.98423053678, -97.161394807398 49.984251937905, -97.161223408266 49.988746657114, -97.159873730425 49.988725252602))"
2012,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/J11D-1.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/J11D-1.eww,"POLYGON ((-97.170946266398 49.844980998788, -97.171115894847 49.840486143135, -97.178066093783 49.840595624125, -97.177897109091 49.845090497091, -97.170946266398 49.844980998788))"
2012,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/D10A-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/D10A-2.eww,"POLYGON ((-97.202029274002 49.94441204863, -97.202196608064 49.939917193157, -97.209161219593 49.940024965801, -97.20899453293 49.944519838328, -97.202029274002 49.94441204863))"
2012,ECW,15MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E10C-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E10C-2.eww,"POLYGON ((-97.203032646112 49.917442857089, -97.203199727366 49.912947978135, -97.210160457925 49.913055648523, -97.209994023092 49.917550544511, -97.203032646112 49.917442857089))"
