Year,File Type,File Size,Compression,Resolution,Season,Image File,World File,Location
2021,ECW,77MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55156N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55156N.eww,"POLYGON ((-97.15261425227561 49.77857883372644, -97.15235778215867 49.78532111815737, -97.14194451705194 49.785154563167545, -97.14220243060673 49.77841231822326, -97.15261425227561 49.77857883372644))"
2021,ECW,81MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55164N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55164N.eww,"POLYGON ((-97.15235778215867 49.78532111815737, -97.15210121531649 49.792063393728824, -97.14168650622837 49.79189679924146, -97.14194451705194 49.785154563167545, -97.15235778215867 49.78532111815737))"
2021,ECW,78MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55171N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55171N.eww,"POLYGON ((-97.15210121531649 49.792063393728824, -97.15184455170176 49.79880566044066, -97.14142839808842 49.79863902644483, -97.14168650622837 49.79189679924146, -97.15210121531649 49.792063393728824))"
2021,ECW,68MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55179N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55179N.eww,"POLYGON ((-97.15184455170176 49.79880566044066, -97.15158779126709 49.805547918292675, -97.1411701925845 49.805381244777486, -97.14142839808842 49.79863902644483, -97.15184455170176 49.79880566044066))"
2021,ECW,72MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55186N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55186N.eww,"POLYGON ((-97.15158779126709 49.805547918292675, -97.15133093396511 49.81229016728471, -97.14091188966893 49.812123454239234, -97.1411701925845 49.805381244777486, -97.15158779126709 49.805547918292675))"
2021,ECW,79MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55194N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55194N.eww,"POLYGON ((-97.15133093396511 49.81229016728471, -97.15107397974843 49.819032407416586, -97.14065348929405 49.818865654829914, -97.14091188966893 49.812123454239234, -97.15133093396511 49.81229016728471))"
2021,ECW,67MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55201N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55201N.eww,"POLYGON ((-97.15107397974843 49.819032407416586, -97.15081692856958 49.82577463868812, -97.14039499141214 49.82560784654932, -97.14065348929405 49.818865654829914, -97.15107397974843 49.819032407416586))"
2021,ECW,75MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55209N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55209N.eww,"POLYGON ((-97.15081692856958 49.82577463868812, -97.15055978038112 49.83251686109916, -97.14013639597547 49.83235002939729, -97.14039499141214 49.82560784654932, -97.15081692856958 49.82577463868812))"
2021,ECW,84MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55216N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55216N.eww,"POLYGON ((-97.15055978038112 49.83251686109916, -97.15030253513547 49.839259074649526, -97.13987770293625 49.83909220337365, -97.14013639597547 49.83235002939729, -97.15055978038112 49.83251686109916))"
2021,ECW,84MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55224N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55224N.eww,"POLYGON ((-97.15030253513547 49.839259074649526, -97.15004519278513 49.84600127933905, -97.13961891224665 49.84583436847823, -97.13987770293625 49.83909220337365, -97.15030253513547 49.839259074649526))"
2021,ECW,80MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55231N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55231N.eww,"POLYGON ((-97.15004519278513 49.84600127933905, -97.14978775328252 49.852743475167536, -97.13936002385886 49.852576524710805, -97.13961891224665 49.84583436847823, -97.15004519278513 49.84600127933905))"
2021,ECW,77MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55239N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55239N.eww,"POLYGON ((-97.14978775328252 49.852743475167536, -97.14953021658002 49.85948566213482, -97.13910103772498 49.85931867207125, -97.13936002385886 49.852576524710805, -97.14978775328252 49.852743475167536))"
2021,ECW,75MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55246N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55246N.eww,"POLYGON ((-97.14953021658002 49.85948566213482, -97.14927258263 49.866227840240754, -97.13884195379714 49.866060810559354, -97.13910103772498 49.85931867207125, -97.14953021658002 49.85948566213482))"
2021,ECW,75MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55254N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55254N.eww,"POLYGON ((-97.14927258263 49.866227840240754, -97.1490148513848 49.872970009485144, -97.13858277202735 49.872802940174964, -97.13884195379714 49.866060810559354, -97.14927258263 49.866227840240754))"
2021,ECW,78MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55261N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55261N.eww,"POLYGON ((-97.1490148513848 49.872970009485144, -97.1487570227967 49.879712169867815, -97.13832349236768 49.87954506091787, -97.13858277202735 49.872802940174964, -97.1490148513848 49.872970009485144))"
2021,ECW,73MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55269N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55269N.eww,"POLYGON ((-97.1487570227967 49.879712169867815, -97.14849909681796 49.8864543213886, -97.1380641147701 49.886287172787924, -97.13832349236768 49.87954506091787, -97.1487570227967 49.879712169867815))"
2021,ECW,63MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55276N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55276N.eww,"POLYGON ((-97.14849909681796 49.8864543213886, -97.14824107340083 49.893196464047335, -97.13780463918658 49.893029275784926, -97.1380641147701 49.886287172787924, -97.14849909681796 49.8864543213886))"
2021,ECW,66MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55284N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55284N.eww,"POLYGON ((-97.14824107340083 49.893196464047335, -97.14798295249747 49.89993859784384, -97.13754506556907 49.89977136990873, -97.13780463918658 49.893029275784926, -97.14824107340083 49.893196464047335))"
2021,ECW,70MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55291N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55291N.eww,"POLYGON ((-97.14798295249747 49.89993859784384, -97.14772473406009 49.906680722777935, -97.13728539386943 49.906513455159114, -97.13754506556907 49.89977136990873, -97.14798295249747 49.89993859784384))"
2021,ECW,72MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55299N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55299N.eww,"POLYGON ((-97.14772473406009 49.906680722777935, -97.14746641804082 49.91342283884946, -97.13702562403957 49.91325553153593, -97.13728539386943 49.906513455159114, -97.14772473406009 49.906680722777935))"
2021,ECW,79MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55306N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55306N.eww,"POLYGON ((-97.14746641804082 49.91342283884946, -97.14720800439173 49.92016494605824, -97.1367657560313 49.919997599038986, -97.13702562403957 49.91325553153593, -97.14746641804082 49.91342283884946))"
2021,ECW,82MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55314N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55314N.eww,"POLYGON ((-97.14720800439173 49.92016494605824, -97.1469494930649 49.92690704440411, -97.1365057897964 49.92673965766813, -97.1367657560313 49.919997599038986, -97.14720800439173 49.92016494605824))"
2021,ECW,81MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55321N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55321N.eww,"POLYGON ((-97.1469494930649 49.92690704440411, -97.14669088401237 49.93364913388689, -97.13624572528667 49.933481707423155, -97.1365057897964 49.92673965766813, -97.1469494930649 49.92690704440411))"
2021,ECW,81MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55329N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55329N.eww,"POLYGON ((-97.14669088401237 49.93364913388689, -97.14643217718617 49.940391214506406, -97.13598556245384 49.9402237483039, -97.13624572528667 49.933481707423155, -97.14669088401237 49.93364913388689))"
2021,ECW,79MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55336N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55336N.eww,"POLYGON ((-97.14643217718617 49.940391214506406, -97.14617337253824 49.94713328626248, -97.1357253012496 49.946965780310165, -97.13598556245384 49.9402237483039, -97.14643217718617 49.940391214506406))"
2021,ECW,68MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55344N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55344N.eww,"POLYGON ((-97.14617337253824 49.94713328626248, -97.14591447002053 49.95387534915497, -97.13546494162561 49.953707803441816, -97.1357253012496 49.946965780310165, -97.14617337253824 49.94713328626248))"
2021,ECW,73MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55351N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55351N.eww,"POLYGON ((-97.14591447002053 49.95387534915497, -97.14565546958494 49.96061740318368, -97.13520448353354 49.96044981769863, -97.13546494162561 49.953707803441816, -97.14591447002053 49.95387534915497))"
2021,ECW,84MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55359N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55359N.eww,"POLYGON ((-97.14565546958494 49.96061740318368, -97.14539637118334 49.96735944834845, -97.13494392692498 49.96719182308047, -97.13520448353354 49.96044981769863, -97.14565546958494 49.96061740318368))"
2021,ECW,120MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55366N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55366N.eww,"POLYGON ((-97.14539637118334 49.96735944834845, -97.14513717476758 49.97410148464909, -97.13468327175148 49.973933819587124, -97.13494392692498 49.96719182308047, -97.14539637118334 49.96735944834845))"
2021,ECW,97MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55374N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55374N.eww,"POLYGON ((-97.14513717476758 49.97410148464909, -97.14487788028949 49.98084351208546, -97.13442251796462 49.98067580721845, -97.13468327175148 49.973933819587124, -97.14513717476758 49.97410148464909))"
2021,ECW,109MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55381N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55381N.eww,"POLYGON ((-97.14487788028949 49.98084351208546, -97.1446184877008 49.98758553065736, -97.13416166551586 49.987417785974245, -97.13442251796462 49.98067580721845, -97.14487788028949 49.98084351208546))"
2021,ECW,84MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55389N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6330E55389N.eww,"POLYGON ((-97.1446184877008 49.98758553065736, -97.14435899695329 49.99432754036464, -97.13390071435671 49.99415975585434, -97.13416166551586 49.987417785974245, -97.1446184877008 49.98758553065736))"
2021,ECW,92MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6337E55111N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6337E55111N.eww,"POLYGON ((-97.14374787195169 49.737958662290005, -97.14349054101213 49.744700960452704, -97.13308602537272 49.74453370822572, -97.13334479644712 49.7377914497055, -97.14374787195169 49.737958662290005))"
2021,ECW,94MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6337E55119N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6337E55119N.eww,"POLYGON ((-97.14349054101213 49.744700960452704, -97.14323311308861 49.7514432497461, -97.13282715677244 49.75127595786572, -97.13308602537272 49.74453370822572, -97.14349054101213 49.744700960452704))"
2021,ECW,79MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6337E55126N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6337E55126N.eww,"POLYGON ((-97.14323311308861 49.7514432497461, -97.14297558813377 49.75818553017004, -97.13256819059865 49.75801819862532, -97.13282715677244 49.75127595786572, -97.14323311308861 49.7514432497461))"
2021,ECW,80MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6337E55134N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6337E55134N.eww,"POLYGON ((-97.14297558813377 49.75818553017004, -97.14271796610014 49.764927801724326, -97.13230912680363 49.76476043050433, -97.13256819059865 49.75801819862532, -97.14297558813377 49.75818553017004))"
2021,ECW,80MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6337E55141N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6337E55141N.eww,"POLYGON ((-97.14271796610014 49.764927801724326, -97.14246024694029 49.7716700644088, -97.1320499653397 49.771502653502594, -97.13230912680363 49.76476043050433, -97.14271796610014 49.764927801724326))"
2021,ECW,82MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6337E55149N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6337E55149N.eww,"POLYGON ((-97.14246024694029 49.7716700644088, -97.14220243060673 49.77841231822326, -97.13179070615907 49.77824486761989, -97.1320499653397 49.771502653502594, -97.14246024694029 49.7716700644088))"
2021,ECW,80MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6337E55156N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6337E55156N.eww,"POLYGON ((-97.14220243060673 49.77841231822326, -97.14194451705194 49.785154563167545, -97.13153134921397 49.78498707285605, -97.13179070615907 49.77824486761989, -97.14220243060673 49.77841231822326))"
2021,ECW,79MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6337E55164N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6337E55164N.eww,"POLYGON ((-97.14194451705194 49.785154563167545, -97.14168650622837 49.79189679924146, -97.13127189445659 49.791729269210876, -97.13153134921397 49.78498707285605, -97.14194451705194 49.785154563167545))"
2021,ECW,84MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6337E55171N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6337E55171N.eww,"POLYGON ((-97.14168650622837 49.79189679924146, -97.14142839808842 49.79863902644483, -97.13101234183908 49.798471456684204, -97.13127189445659 49.791729269210876, -97.14168650622837 49.79189679924146))"
2021,ECW,81MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6337E55179N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6337E55179N.eww,"POLYGON ((-97.14142839808842 49.79863902644483, -97.1411701925845 49.805381244777486, -97.13075269131353 49.80521363527584, -97.13101234183908 49.798471456684204, -97.14142839808842 49.79863902644483))"
2021,ECW,69MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6337E55186N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6337E55186N.eww,"POLYGON ((-97.1411701925845 49.805381244777486, -97.14091188966893 49.812123454239234, -97.13049294283205 49.811955804985594, -97.13075269131353 49.80521363527584, -97.1411701925845 49.805381244777486))"
2021,ECW,75MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6337E55194N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6337E55194N.eww,"POLYGON ((-97.14091188966893 49.812123454239234, -97.14065348929405 49.818865654829914, -97.13023309634669 49.81869796581329, -97.13049294283205 49.811955804985594, -97.14091188966893 49.812123454239234))"
2021,ECW,83MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6337E55201N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6337E55201N.eww,"POLYGON ((-97.14065348929405 49.818865654829914, -97.14039499141214 49.82560784654932, -97.12997315180948 49.825440117758724, -97.13023309634669 49.81869796581329, -97.14065348929405 49.818865654829914))"
2021,ECW,85MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6337E55209N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6337E55209N.eww,"POLYGON ((-97.14039499141214 49.82560784654932, -97.14013639597547 49.83235002939729, -97.12971310917239 49.83218226082174, -97.12997315180948 49.825440117758724, -97.14039499141214 49.82560784654932))"
