Year,File Type,File Size,Compression,Resolution,Season,Image File,World File,Location
2018,ECW,72MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6322E55284N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6322E55284N.eww,"POLYGON ((-97.147982952497 49.899938597844, -97.148241073401 49.893196464047, -97.158677605101 49.893362713415, -97.15842093696 49.900104886662, -97.147982952497 49.899938597844))"
2018,ECW,73MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6352E55329N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6352E55329N.eww,"POLYGON ((-97.104646310684 49.939715707187, -97.104910841246 49.93297378686, -97.115355703354 49.933144033888, -97.115092628653 49.939885994623, -97.104646310684 49.939715707187))"
2018,ECW,74MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6382E55209N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6382E55209N.eww,"POLYGON ((-97.067175468545 49.831155976217, -97.067444193367 49.824414076523, -97.077865436195 49.824587424775, -97.077598158282 49.831329365585, -97.067175468545 49.831155976217))"
2018,ECW,76MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6420E55329N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6420E55329N.eww,"POLYGON ((-97.010634015811 49.938140806338, -97.010911646879 49.931399259705, -97.021355589476 49.931577967248, -97.021079413817 49.938319556294, -97.010634015811 49.938140806338))"
2018,ECW,80MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6345E55374N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6345E55374N.eww,"POLYGON ((-97.113512089852 49.980337572193, -97.11377576211 49.973595664841, -97.124229467349 49.973765212977, -97.123967254302 49.98050716058, -97.113512089852 49.980337572193))"
2018,ECW,104MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6255E55201N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6255E55201N.eww,"POLYGON ((-97.244618662994 49.827233615169, -97.244862691741 49.820491037912, -97.255284127293 49.82064842506, -97.255041545712 49.82739103965, -97.244618662994 49.827233615169))"
2018,ECW,71MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6307E55201N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6307E55201N.eww,"POLYGON ((-97.171661093368 49.826105412926, -97.171915250999 49.819363103216, -97.182336030705 49.819527046387, -97.182083319919 49.826269394984, -97.171661093368 49.826105412926))"
2018,ECW,74MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6247E55254N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6247E55254N.eww,"POLYGON ((-97.253340908548 49.874589096644, -97.253584131968 49.867846543339, -97.26401580097 49.868003253826, -97.263774028585 49.874745844315, -97.253340908548 49.874589096644))"
2018,ECW,87MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6360E55246N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6360E55246N.eww,"POLYGON ((-97.097120422352 49.865383312206, -97.097385305709 49.858641334411, -97.107814090109 49.858812075394, -97.107550656537 49.865554093696, -97.097120422352 49.865383312206))"
2018,ECW,69MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6285E55171N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6285E55171N.eww,"POLYGON ((-97.203926761185 49.799624793216, -97.204176201468 49.792882332286, -97.214591483034 49.793043313076, -97.214343487555 49.799785812185, -97.203926761185 49.799624793216))"
2018,ECW,21MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6187E55216N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6187E55216N.eww,"POLYGON ((-97.337965590723 49.842102490785, -97.338196767812 49.835359602869, -97.348621903005 49.835508630099, -97.348392174567 49.842251553371, -97.337965590723 49.842102490785))"
2018,ECW,73MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6307E55179N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6307E55179N.eww,"POLYGON ((-97.17242327869 49.80587845728, -97.172677148844 49.799136121054, -97.183093591285 49.79929994763, -97.182841166341 49.80604232271, -97.17242327869 49.80587845728))"
2018,ECW,65MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6307E55216N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6307E55216N.eww,"POLYGON ((-97.171152490302 49.83959000583, -97.171406839818 49.832847713798, -97.181830513759 49.833011734752, -97.181577612178 49.839754065693, -97.171152490302 49.83959000583))"
2018,ECW,73MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6322E55336N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6322E55336N.eww,"POLYGON ((-97.146173372538 49.947133286262, -97.146432177186 49.940391214506, -97.15687888974 49.940557740255, -97.156621541697 49.947299851538, -97.146173372538 49.947133286262))"
2018,ECW,71MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6382E55239N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6382E55239N.eww,"POLYGON ((-97.066099554569 49.858123485491, -97.066368685366 49.851381621598, -97.076795719099 49.851555134383, -97.076528037392 49.858297039438, -97.066099554569 49.858123485491))"
2018,ECW,90MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6405E55231N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6405E55231N.eww,"POLYGON ((-97.035088195763 49.850855458999, -97.035361570325 49.844113710939, -97.04578684932 49.844289994007, -97.045514923152 49.851031783884, -97.035088195763 49.850855458999))"
2018,ECW,3MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6262E55344N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6262E55344N.eww,"POLYGON ((-97.229514175998 49.955181840713, -97.229761419957 49.948439467763, -97.240210352271 49.948598506876, -97.239964565842 49.955340917579, -97.229514175998 49.955181840713))"
2018,ECW,68MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6285E55231N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6285E55231N.eww,"POLYGON ((-97.201927847474 49.85356416362, -97.202178041842 49.846821773144, -97.212604897104 49.846983059659, -97.212356151903 49.853725488399, -97.201927847474 49.85356416362))"
2018,ECW,78MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6435E55299N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6435E55299N.eww,"POLYGON ((-96.990865066311 49.910814587176, -96.991145184309 49.904073089897, -97.001583100793 49.904253505995, -97.001304435906 49.910995046084, -96.990865066311 49.910814587176))"
2018,ECW,82MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6210E55239N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6210E55239N.eww,"POLYGON ((-97.305979263012 49.861877967579, -97.306215052676 49.855135213173, -97.316644271733 49.855287160203, -97.31640993223 49.86202995066, -97.305979263012 49.861877967579))"
2018,ECW,6MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6397E55351N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6397E55351N.eww,"POLYGON ((-97.041150108361 49.95889920136, -97.041423683151 49.952157555087, -97.051872305529 49.952333567926, -97.05160018795 49.959075255978, -97.041150108361 49.95889920136))"
2018,ECW,80MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6247E55231N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6247E55231N.eww,"POLYGON ((-97.254070303374 49.854361410462, -97.25431325145 49.847618830891, -97.264740570631 49.847775429891, -97.264499071948 49.854518046614, -97.254070303374 49.854361410462))"
2018,ECW,74MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6277E55321N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6277E55321N.eww,"POLYGON ((-97.209363870382 49.934633947089, -97.209613745693 49.927891623919, -97.220058121508 49.928052430161, -97.219809701984 49.934794791498, -97.209363870382 49.934633947089))"
2018,ECW,0MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6382E55134N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6382E55134N.eww,"POLYGON ((-97.069858161065 49.763736576568, -97.070125874417 49.756994587387, -97.080532678089 49.757167525102, -97.080266406208 49.763909555286, -97.069858161065 49.763736576568))"
2018,ECW,77MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6285E55254N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6285E55254N.eww,"POLYGON ((-97.201176697374 49.873791282205, -97.201427175286 49.867048918151, -97.211858379688 49.867210319488, -97.211609352583 49.873952721837, -97.201176697374 49.873791282205))"
2018,ECW,68MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6307E55336N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6307E55336N.eww,"POLYGON ((-97.167069808175 49.947465476116, -97.167325699566 49.940723325529, -97.177772606115 49.940887970308, -97.177518171423 49.947630159975, -97.167069808175 49.947465476116))"
2018,ECW,66MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6322E55164N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6322E55164N.eww,"POLYGON ((-97.152101215316 49.792063393729, -97.152357782159 49.785321118157, -97.162771143991 49.785486737805, -97.162516021177 49.792229052652, -97.152101215316 49.792063393729))"
2018,ECW,80MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6337E55179N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6337E55179N.eww,"POLYGON ((-97.130752691314 49.805213635276, -97.131012341839 49.798471456684, -97.141428398088 49.798639026445, -97.141170192584 49.805381244777, -97.130752691314 49.805213635276))"
2018,ECW,81MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6397E55179N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6397E55179N.eww,"POLYGON ((-97.047416253274 49.803839066315, -97.047687462225 49.79709721363, -97.05810271998 49.797272268737, -97.05783295566 49.804014162936, -97.047416253274 49.803839066315))"
2018,ECW,80MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6330E55329N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6330E55329N.eww,"POLYGON ((-97.135985562454 49.940223748304, -97.136245725287 49.933481707423, -97.146690884012 49.933649133887, -97.146432177186 49.940391214506, -97.135985562454 49.940223748304))"
2018,ECW,27MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6277E55089N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6277E55089N.eww,"POLYGON ((-97.217066302353 49.725617838263, -97.217313271742 49.718875242411, -97.227712789302 49.719034870677, -97.227467258795 49.72577750437, -97.217066302353 49.725617838263))"
2018,ECW,95MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6187E55186N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6187E55186N.eww,"POLYGON ((-97.338889775844 49.815130887074, -97.33912060425 49.808387964461, -97.349539950295 49.808536850369, -97.349310568357 49.815279808298, -97.338889775844 49.815130887074))"
2018,ECW,74MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6352E55246N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6352E55246N.eww,"POLYGON ((-97.107550656537 49.865554093696, -97.107814090109 49.858812075394, -97.118242973943 49.85898187868, -97.117980990204 49.865723937266, -97.107550656537 49.865554093696))"
2018,ECW,86MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6360E55119N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6360E55119N.eww,"POLYGON ((-97.101609875434 49.750768477146, -97.101873065777 49.744026347794, -97.112277287213 49.744196401875, -97.112015537403 49.750938571545, -97.101609875434 49.750768477146))"
2018,ECW,66MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6322E55351N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6322E55351N.eww,"POLYGON ((-97.145655469585 49.960617403184, -97.145914470021 49.953875349155, -97.156364096333 49.954041953969, -97.156106553602 49.960784047546, -97.145655469585 49.960617403184))"
2018,ECW,56MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6412E55246N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6412E55246N.eww,"POLYGON ((-97.02411161446 49.864161581847, -97.024386644921 49.857419893818, -97.034814717994 49.857597198075, -97.034541136968 49.864338928165, -97.02411161446 49.864161581847))"
2018,ECW,76MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6367E55209N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6367E55209N.eww,"POLYGON ((-97.088020948892 49.831501818208, -97.088286779848 49.824759836504, -97.098708223781 49.824931311689, -97.098443839832 49.831673334066, -97.088020948892 49.831501818208))"
2018,ECW,69MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6315E55194N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6315E55194N.eww,"POLYGON ((-97.161494567165 49.819198223552, -97.161750075176 49.812455944101, -97.172169312757 49.812620784667, -97.171915250999 49.819363103216, -97.161494567165 49.819198223552))"
2018,ECW,81MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6360E55329N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6360E55329N.eww,"POLYGON ((-97.094200092735 49.939544479384, -97.094466079108 49.932802599687, -97.104910841246 49.93297378686, -97.104646310684 49.939715707187, -97.094200092735 49.939544479384))"
2018,ECW,60MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6292E55336N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6292E55336N.eww,"POLYGON ((-97.187966630891 49.947793903095, -97.188219608835 49.941051674569, -97.198666707179 49.941214438294, -97.198415186028 49.947956705454, -97.187966630891 49.947793903095))"
2018,ECW,87MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6405E55186N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6405E55186N.eww,"POLYGON ((-97.036726896812 49.810404835868, -97.036999653197 49.803663033901, -97.047416253274 49.803839066315, -97.047144942013 49.810580910028, -97.036726896812 49.810404835868))"
2018,ECW,82MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6270E55231N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6270E55231N.eww,"POLYGON ((-97.222784550254 49.853885875493, -97.223031846242 49.847143408712, -97.23345888871 49.847302820282, -97.23321304198 49.854045324882, -97.222784550254 49.853885875493))"
2018,ECW,67MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6315E55374N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6315E55374N.eww,"POLYGON ((-97.155333340725 49.98101027516, -97.155591175846 49.974268208142, -97.166045274436 49.974433990045, -97.16578889872 49.981176096421, -97.155333340725 49.98101027516))"
2018,ECW,66MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6442E55306N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6442E55306N.eww,"POLYGON ((-96.980144125109 49.917374634235, -96.980425802571 49.910633189036, -96.990865066311 49.910814587176, -96.990584842457 49.91755607542, -96.980144125109 49.917374634235))"
2018,ECW,82MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6405E55254N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6405E55254N.eww,"POLYGON ((-97.034267452635 49.87108064927, -97.034541136968 49.864338928165, -97.044970762785 49.864515336717, -97.044698528484 49.871257099673, -97.034267452635 49.87108064927))"
2018,ECW,72MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6270E55351N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6270E55351N.eww,"POLYGON ((-97.218815084161 49.961764148967, -97.219063879669 49.955021822782, -97.229514175998 49.955181840713, -97.229266838524 49.961924204885, -97.218815084161 49.961764148967))"
2018,ECW,76MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6352E55254N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6352E55254N.eww,"POLYGON ((-97.107287123482 49.872296103091, -97.107550656537 49.865554093696, -97.117980990204 49.865723937266, -97.117718907529 49.872465986957, -97.107287123482 49.872296103091))"
2018,ECW,85MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6255E55224N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6255E55224N.eww,"POLYGON ((-97.243886023961 49.847461294348, -97.244130329149 49.840718743387, -97.254556107835 49.840876242566, -97.25431325145 49.847618830891, -97.243886023961 49.847461294348))"
2018,ECW,63MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6270E55284N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6270E55284N.eww,"POLYGON ((-97.221050861253 49.901082896936, -97.221298811833 49.894340491662, -97.231736010596 49.894500168184, -97.231489513105 49.90124261135, -97.221050861253 49.901082896936))"
2018,ECW,68MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6390E55284N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6390E55284N.eww,"POLYGON ((-97.054045547128 49.898399740774, -97.054316740705 49.891657972042, -97.064752375312 49.89183267069, -97.064482634057 49.898574480875, -97.054045547128 49.898399740774))"
2018,ECW,73MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6405E55216N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6405E55216N.eww,"POLYGON ((-97.035634841732 49.837371953893, -97.035908010034 49.830630187863, -97.046330393876 49.830806387334, -97.046058672878 49.837548195157, -97.035634841732 49.837371953893))"
2018,ECW,100MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6352E55156N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6352E55156N.eww,"POLYGON ((-97.110705307518 49.784649286353, -97.1109675511 49.777907161197, -97.121379079476 49.778076481937, -97.121118279188 49.784818647244, -97.110705307518 49.784649286353))"
2018,ECW,13MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6277E55171N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6277E55171N.eww,"POLYGON ((-97.214343487555 49.799785812185, -97.214591483034 49.793043313076, -97.225006858108 49.793203358179, -97.224760307481 49.799945895245, -97.214343487555 49.799785812185))"
2018,ECW,90MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6202E55186N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6202E55186N.eww,"POLYGON ((-97.318048452681 49.814830234881, -97.318282173898 49.808087383565, -97.32870134527 49.808238142187, -97.328469070436 49.814981029262, -97.318048452681 49.814830234881))"
2018,ECW,84MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6240E55231N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6240E55231N.eww,"POLYGON ((-97.264499071948 49.854518046614, -97.264740570631 49.847775429891, -97.275167980956 49.847931091327, -97.274927931712 49.854673744981, -97.264499071948 49.854518046614))"
2018,ECW,97MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6352E55164N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6352E55164N.eww,"POLYGON ((-97.110442965037 49.791391402605, -97.110705307518 49.784649286353, -97.121118279188 49.784818647244, -97.120857380545 49.791560803658, -97.110442965037 49.791391402605))"
2018,ECW,0MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6412E55344N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6412E55344N.eww,"POLYGON ((-97.020526749201 49.951802707387, -97.020803133742 49.94506113634, -97.031250092174 49.945238988307, -97.030975164192 49.951980601566, -97.020526749201 49.951802707387))"
2018,ECW,56MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6457E55276N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6457E55276N.eww,"POLYGON ((-96.960400703625 49.890043445407, -96.960684858464 49.883302050687, -96.971118100313 49.883485153381, -96.970835396787 49.890226591544, -96.960400703625 49.890043445407))"
2018,ECW,81MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6345E55314N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6345E55314N.eww,"POLYGON ((-97.115618678633 49.926402064257, -97.115881554539 49.91966008573, -97.126323605897 49.919829312256, -97.126062184803 49.926571330945, -97.115618678633 49.926402064257))"
2018,ECW,72MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6225E55261N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6225E55261N.eww,"POLYGON ((-97.284401581673 49.881799179743, -97.284640542084 49.87505652428, -97.29507393445 49.875210456535, -97.294836425755 49.881953148525, -97.284401581673 49.881799179743))"
2018,ECW,88MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6390E55201N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6390E55201N.eww,"POLYGON ((-97.057023051908 49.82423979177, -97.057293121674 49.817497924453, -97.067712816818 49.817672167879, -97.067444193367 49.824414076523, -97.057023051908 49.82423979177))"
2018,ECW,121MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6390E55149N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6390E55149N.eww,"POLYGON ((-97.058911402848 49.77704653238, -97.059180760605 49.770304602342, -97.069590346788 49.770478556801, -97.069322431538 49.777220528087, -97.058911402848 49.77704653238))"
2018,ECW,70MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6315E55336N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6315E55336N.eww,"POLYGON ((-97.156621541697 49.947299851538, -97.15687888974 49.940557740255, -97.167325699566 49.940723325529, -97.167069808175 49.947465476116, -97.156621541697 49.947299851538))"
2018,ECW,83MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6225E55231N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6225E55231N.eww,"POLYGON ((-97.28535688212 49.854828505543, -97.28559548188 49.848085815181, -97.296023072856 49.848239601433, -97.295785922623 49.85498232828, -97.28535688212 49.854828505543))"
2018,ECW,69MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6412E55224N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6412E55224N.eww,"POLYGON ((-97.024936394486 49.84393649077, -97.025211113691 49.837194775751, -97.035634841732 49.837371953893, -97.035361570325 49.844113710939, -97.024936394486 49.84393649077))"
2018,ECW,1MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6262E55336N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6262E55336N.eww,"POLYGON ((-97.229761419957 49.948439467763, -97.230008570447 49.941697086036, -97.240456045782 49.941856087405, -97.240210352271 49.948598506876, -97.229761419957 49.948439467763))"
2018,ECW,103MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6240E55314N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6240E55314N.eww,"POLYGON ((-97.261836558079 49.928686253393, -97.262079062311 49.921943732868, -97.272522446569 49.922099801099, -97.272281397803 49.928842358667, -97.261836558079 49.928686253393))"
2018,ECW,94MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6255E55194N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6255E55194N.eww,"POLYGON ((-97.244862691741 49.820491037912, -97.24510662843 49.813748451891, -97.255526617362 49.813905801716, -97.255284127293 49.82064842506, -97.244862691741 49.820491037912))"
2018,ECW,73MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6337E55299N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6337E55299N.eww,"POLYGON ((-97.126584928217 49.913087284681, -97.126846151809 49.906345248222, -97.137285393869 49.906513455159, -97.13702562404 49.913255531536, -97.126584928217 49.913087284681))"
2018,ECW,77MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6390E55321N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6390E55321N.eww,"POLYGON ((-97.052688041256 49.932108449978, -97.052959747664 49.925366726066, -97.06340264936 49.925541632091, -97.063132398016 49.932283397514, -97.052688041256 49.932108449978))"
2018,ECW,98MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6300E55134N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6300E55134N.eww,"POLYGON ((-97.184354289121 49.765587939821, -97.184606143637 49.758845511778, -97.195014021141 49.759008170934, -97.194763608621 49.765750637545, -97.184354289121 49.765587939821))"
2018,ECW,69MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6285E55269N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6285E55269N.eww,"POLYGON ((-97.200675457681 49.887275983889, -97.200926124855 49.880533637451, -97.211360231417 49.880695115389, -97.211111016146 49.887437500143, -97.200675457681 49.887275983889))"
2018,ECW,62MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6412E55314N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6412E55314N.eww,"POLYGON ((-97.02163166077 49.924836369202, -97.021907627751 49.918094762157, -97.032348765438 49.918272445387, -97.03207425282 49.925014094599, -97.02163166077 49.924836369202))"
