Year,File Type,File Size,Compression,Resolution,Season,Image File,World File,Location
2014,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6370E55291N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6370E55291N.eww,"POLYGON ((-97.085179166065 49.903415730576, -97.085357113049 49.89892114059, -97.092315362577 49.899035860391, -97.092138061335 49.903530468525, -97.085179166065 49.903415730576))"
2014,ECW,27MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6380E55141N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6380E55141N.eww,"POLYGON ((-97.076619089119 49.768346668685, -97.076796979902 49.763851995959, -97.083735843517 49.763967003597, -97.0835585936 49.768461694501, -97.076619089119 49.768346668685))"
2014,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6305E55166N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6305E55166N.eww,"POLYGON ((-97.179874244503 49.792503068172, -97.180042732422 49.788008149278, -97.186985454159 49.788117012015, -97.186817608124 49.79261194812, -97.179874244503 49.792503068172))"
2014,ECW,22MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6275E55351N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6275E55351N.eww,"POLYGON ((-97.215414291242 49.959463147329, -97.215580468439 49.954968270705, -97.222547301361 49.955075263009, -97.222381772127 49.959570156565, -97.215414291242 49.959463147329))"
2014,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6190E55281N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6190E55281N.eww,"POLYGON ((-97.336035716829 49.898292882455, -97.336190330371 49.893797673001, -97.343148792898 49.893897333333, -97.342994825266 49.898392558553, -97.336035716829 49.898292882455))"
2014,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6280E55341N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6280E55341N.eww,"POLYGON ((-97.208780460503 49.950365996624, -97.208947201561 49.945871129177, -97.215912697183 49.945978505734, -97.215746603749 49.950473390173, -97.208780460503 49.950365996624))"
2014,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6340E55151N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6340E55151N.eww,"POLYGON ((-97.131790706118 49.778244864027, -97.131963556432 49.773750055604, -97.138904053936 49.773861775578, -97.138731844925 49.778356601662, -97.131790706118 49.778244864027))"
2014,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6395E55236N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6395E55236N.eww,"POLYGON ((-97.052375788806 49.853396079996, -97.052556463262 49.848901537898, -97.05950739547 49.849018141253, -97.0593273649 49.85351270179, -97.052375788806 49.853396079996))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6340E55136N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6340E55136N.eww,"POLYGON ((-97.132309126763 49.764760426915, -97.132481846809 49.760265606651, -97.139420421372 49.760377273663, -97.139248342146 49.764872111579, -97.132309126763 49.764760426915))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6245E55256N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6245E55256N.eww,"POLYGON ((-97.260296311753 49.874693695743, -97.260457825963 49.870198644637, -97.267412624864 49.870302813791, -97.267251755609 49.874797881374, -97.260296311753 49.874693695743))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6355E55261N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6355E55261N.eww,"POLYGON ((-97.107111379432 49.876790767451, -97.107287123427 49.87229609947, -97.114241635104 49.872409459619, -97.114066535921 49.87690414553, -97.107111379432 49.876790767451))"
2014,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6405E55286N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6405E55286N.eww,"POLYGON ((-97.036650630112 49.898106417159, -97.03683305093 49.893611952058, -97.043790337906 49.893729574414, -97.043608562564 49.898224058121, -97.036650630112 49.898106417159))"
2014,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6220E55261N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6220E55261N.eww,"POLYGON ((-97.29491560532 49.879705581875, -97.295073934483 49.875210452915, -97.302029579253 49.875312553025, -97.301871895273 49.879807698135, -97.29491560532 49.879705581875))"
2014,ECW,24MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6260E55251N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6260E55251N.eww,"POLYGON ((-97.239593673844 49.86988363507, -97.239757081696 49.865388629894, -97.24671111339 49.865494033422, -97.246548350291 49.86998905527, -97.239593673844 49.86988363507))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6305E55246N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6305E55246N.eww,"POLYGON ((-97.177172666699 49.864421236672, -97.177341834126 49.85992638058, -97.184294845358 49.860035519068, -97.184126322399 49.864530392421, -97.177172666699 49.864421236672))"
2014,ECW,15MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6390E55286N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6390E55286N.eww,"POLYGON ((-97.057524564656 49.89845808817, -97.057705049001 49.89396356745, -97.064662472796 49.894079938117, -97.064482633972 49.898574477244, -97.057524564656 49.89845808817))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6315E55361N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6315E55361N.eww,"POLYGON ((-97.159333115876 49.967581480737, -97.159504562716 49.963086749814, -97.166472351833 49.963197122786, -97.166301553172 49.967691871176, -97.159333115876 49.967581480737))"
2014,ECW,25MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6220E55186N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6220E55186N.eww,"POLYGON ((-97.297286363542 49.812278240811, -97.297444096193 49.807783053757, -97.304390082659 49.807884911963, -97.304232992764 49.812380115123, -97.297286363542 49.812278240811))"
2014,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6290E55216N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6290E55216N.eww,"POLYGON ((-97.199036533769 49.837777948438, -97.199203515432 49.833283017264, -97.206152789757 49.833390802947, -97.205986451632 49.837885751165, -97.199036533769 49.837777948438))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6305E55211N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6305E55211N.eww,"POLYGON ((-97.178355945135 49.832957161597, -97.17852481484 49.828462278028, -97.18547331933 49.828571295775, -97.18530509296 49.833066196584, -97.178355945135 49.832957161597))"
2014,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6280E55256N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6280E55256N.eww,"POLYGON ((-97.211609352584 49.873952718216, -97.211775381103 49.869457784296, -97.218729892007 49.869564872473, -97.218564508349 49.874059823332, -97.211609352584 49.873952718216))"
2014,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6340E55326N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6340E55326N.eww,"POLYGON ((-97.125713469566 49.935560671736, -97.125887849131 49.931066001497, -97.132850888322 49.931178341525, -97.132677155723 49.93567302954, -97.125713469566 49.935560671736))"
2014,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6410E55306N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6410E55306N.eww,"POLYGON ((-97.028960017258 49.915966104675, -97.02914326806 49.911471674229, -97.036103091923 49.911589788508, -97.035920487231 49.916084237639, -97.028960017258 49.915966104675))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6300E55346N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6300E55346N.eww,"POLYGON ((-97.180746935418 49.954427035715, -97.180916309525 49.949932240819, -97.187882283643 49.950041307, -97.187713557267 49.954536119155, -97.180746935418 49.954427035715))"
2014,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6430E55296N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6430E55296N.eww,"POLYGON ((-97.001490224056 49.906500683393, -97.001675965557 49.902006320327, -97.00863431222 49.902126066572, -97.008449216444 49.906620448579, -97.001490224056 49.906500683393))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6350E55306N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6350E55306N.eww,"POLYGON ((-97.112488657575 49.91735614075, -97.112664154072 49.912861490436, -97.119624519102 49.912974594521, -97.119449668893 49.917469262729, -97.112488657575 49.91735614075))"
2014,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6310E55246N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6310E55246N.eww,"POLYGON ((-97.170219053586 49.864311664039, -97.170388865468 49.859816825275, -97.177341834126 49.85992638058, -97.177172666699 49.864421236672, -97.170219053586 49.864311664039))"
2014,ECW,21MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6265E55251N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6265E55251N.eww,"POLYGON ((-97.23263903854 49.869777797867, -97.232803091131 49.865282809428, -97.239757081696 49.865388629894, -97.239593673844 49.86988363507, -97.23263903854 49.869777797867))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6345E55231N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6345E55231N.eww,"POLYGON ((-97.122067804246 49.850048824663, -97.122241995346 49.845554097179, -97.129192729364 49.845666516686, -97.129019182133 49.850161261948, -97.122067804246 49.850048824663))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6370E55231N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6370E55231N.eww,"POLYGON ((-97.087311575644 49.849480388827, -97.087488985876 49.844985751221, -97.094439499148 49.845100253515, -97.094262732713 49.849594909227, -97.087311575644 49.849480388827))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6190E55276N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6190E55276N.eww,"POLYGON ((-97.336190330371 49.893797673001, -97.336344904976 49.889302459692, -97.343302721756 49.88940210426, -97.343148792898 49.893897333333, -97.336190330371 49.893797673001))"
2014,ECW,28MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6235E55196N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6235E55196N.eww,"POLYGON ((-97.276127272412 49.820960385767, -97.276287013585 49.81646525519, -97.28323416617 49.816568394374, -97.283075068036 49.821063541261, -97.276127272412 49.820960385767))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6295E55356N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6295E55356N.eww,"POLYGON ((-97.187375976881 49.963525731706, -97.187544788351 49.959030927391, -97.19451210065 49.959139609812, -97.194343937251 49.963634431327, -97.187375976881 49.963525731706))"
2014,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6290E55296N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6290E55296N.eww,"POLYGON ((-97.196359103245 49.909696314637, -97.19652675886 49.905201446122, -97.20348634923 49.905309504902, -97.203319339746 49.909804390513, -97.196359103245 49.909696314637))"
2014,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6290E55241N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6290E55241N.eww,"POLYGON ((-97.198200994895 49.860252545568, -97.19836818679 49.855757633974, -97.205320680423 49.855865504913, -97.205154132875 49.860360433567, -97.198200994895 49.860252545568))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6355E55176N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6355E55176N.eww,"POLYGON ((-97.110093021081 49.800380873491, -97.110268015028 49.795886138228, -97.117211589647 49.795999194077, -97.117037237765 49.800493947214, -97.110093021081 49.800380873491))"
2014,ECW,28MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6230E55206N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6230E55206N.eww,"POLYGON ((-97.282756751677 49.830053823399, -97.282915929876 49.82555868427, -97.289864408739 49.825661439696, -97.289705873915 49.830156595075, -97.282756751677 49.830053823399))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6340E55301N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6340E55301N.eww,"POLYGON ((-97.126584928174 49.913087281047, -97.126759088202 49.908592591063, -97.133718894999 49.908704842267, -97.133545381124 49.91319955001, -97.126584928174 49.913087281047))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6390E55186N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6390E55186N.eww,"POLYGON ((-97.061125634065 49.808566917265, -97.061305212341 49.804072316917, -97.068249759727 49.804188320142, -97.068070823736 49.80868293883, -97.061125634065 49.808566917265))"
2014,ECW,23MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6420E55176N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6420E55176N.eww,"POLYGON ((-97.01982226734 49.798873070536, -97.020005606802 49.794378573605, -97.026948596972 49.794497034797, -97.026765899384 49.798991550455, -97.01982226734 49.798873070536))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6355E55196N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6355E55196N.eww,"POLYGON ((-97.109392605098 49.81835977497, -97.109567775152 49.813865055536, -97.116513918997 49.8139781829, -97.116339391653 49.81847292022, -97.109392605098 49.81835977497))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6295E55261N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6295E55261N.eww,"POLYGON ((-97.190576131456 49.878123779411, -97.190744136765 49.87362890062, -97.19769916663 49.873737256854, -97.197531806302 49.878232152784, -97.190576131456 49.878123779411))"
2014,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6450E55291N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6450E55291N.eww,"POLYGON ((-96.973843048255 49.901523162269, -96.97403132508 49.897028871607, -96.980988838178 49.897150267867, -96.980801206854 49.901644577732, -96.973843048255 49.901523162269))"
2014,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6320E55166N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6320E55166N.eww,"POLYGON ((-97.159044408479 49.792173933367, -97.159214821963 49.787679066499, -97.166157416163 49.787789176514, -97.16598764452 49.79228406079, -97.159044408479 49.792173933367))"
2014,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6290E55266N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6290E55266N.eww,"POLYGON ((-97.197364403832 49.882727044798, -97.197531806302 49.878232152784, -97.204487523292 49.878340109058, -97.204320765979 49.882835018148, -97.197364403832 49.882727044798))"
2014,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6325E55161N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6325E55161N.eww,"POLYGON ((-97.152272270598 49.787568540737, -97.152443282913 49.783073687404, -97.159385192612 49.783184195696, -97.159214821963 49.787679066499, -97.152272270598 49.787568540737))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6345E55121N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6345E55121N.eww,"POLYGON ((-97.125889906691 49.751163907363, -97.126063136919 49.746669092964, -97.132999746637 49.746781122176, -97.132827156732 49.751275954281, -97.125889906691 49.751163907363))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6280E55186N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6280E55186N.eww,"POLYGON ((-97.213929953837 49.811023287552, -97.214095398524 49.806528298898, -97.221040898374 49.806635150265, -97.220876096284 49.811130155814, -97.213929953837 49.811023287552))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6350E55376N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6350E55376N.eww,"POLYGON ((-97.110027057125 49.980280829802, -97.110203173996 49.975786234869, -97.117172601864 49.975899589766, -97.116997133563 49.980394202639, -97.110027057125 49.980280829802))"
2014,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6340E55366N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6340E55366N.eww,"POLYGON ((-97.124316849615 49.971517891484, -97.124491581188 49.967023252838, -97.131459800676 49.967135735157, -97.131285717374 49.971630391604, -97.124316849615 49.971517891484))"
