Year,File Type,File Size,Compression,Resolution,Season,Image File,World File,Location
2016,ECW,56MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6270E55209N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6270E55209N.eww,"POLYGON ((-97.22352615828 49.833658445185, -97.223773174416 49.826915952048, -97.234195872389 49.827075250224, -97.233950303874 49.833817781148, -97.22352615828 49.833658445185))"
2016,ECW,62MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6210E55284N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6210E55284N.eww,"POLYGON ((-97.304562653548 49.902334307596, -97.304798978149 49.895591605419, -97.315236906388 49.895743768906, -97.315002035234 49.902486507195, -97.304562653548 49.902334307596))"
2016,ECW,64MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6330E55111N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6330E55111N.eww,"POLYGON ((-97.143490540977 49.74470095687, -97.143747871917 49.737958658709, -97.154151044364 49.738124937521, -97.153895153607 49.744867275103, -97.143490540977 49.74470095687))"
2016,ECW,52MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6300E55329N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6300E55329N.eww,"POLYGON ((-97.177772606101 49.940887966666, -97.17802694462 49.93414576817, -97.188472491149 49.934309433585, -97.188219608827 49.941051670928, -97.177772606101 49.940887966666))"
2016,ECW,58MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6397E55321N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6397E55321N.eww,"POLYGON ((-97.042243787111 49.931932558766, -97.042516948532 49.925190876589, -97.05295974757 49.925366722427, -97.052688041162 49.932108446337, -97.042243787111 49.931932558766))"
2016,ECW,78MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6390E55261N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6390E55261N.eww,"POLYGON ((-97.05485882057 49.878174404062, -97.055129707052 49.871432608443, -97.065560987985 49.871607182802, -97.065291552183 49.87834901984, -97.05485882057 49.878174404062))"
2016,ECW,68MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6247E55201N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6247E55201N.eww,"POLYGON ((-97.25504154573 49.827391036044, -97.255284127311 49.820648421456, -97.265705654378 49.820804871949, -97.265464520008 49.827547523648, -97.25504154573 49.827391036044))"
2016,ECW,60MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6315E55269N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6315E55269N.eww,"POLYGON ((-97.15893417628 49.886620527692, -97.159190650592 49.879878336745, -97.169624375261 49.880043568774, -97.169369352662 49.886785798927, -97.15893417628 49.886620527692))"
2016,ECW,58MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6315E55306N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6315E55306N.eww,"POLYGON ((-97.157650350405 49.920331349657, -97.157907309647 49.913589202967, -97.168348298365 49.913754631135, -97.168092793578 49.920496817085, -97.157650350405 49.920331349657))"
2016,ECW,65MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6330E55171N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6330E55171N.eww,"POLYGON ((-97.141428398053 49.798639022846, -97.141686506193 49.791896795645, -97.152101215287 49.792063390132, -97.151844551672 49.798805656842, -97.141428398053 49.798639022846))"
2016,ECW,57MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6390E55299N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6390E55299N.eww,"POLYGON ((-97.053502852435 49.911883247713, -97.053774250993 49.90514149691, -97.064212790799 49.905316278475, -97.063942845658 49.912058070754, -97.053502852435 49.911883247713))"
2016,ECW,75MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6405E55201N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6405E55201N.eww,"POLYGON ((-97.036181075172 49.82388840924, -97.036454037415 49.817146625244, -97.046873528294 49.817322741163, -97.046602012265 49.824064566929, -97.036181075172 49.82388840924))"
2016,ECW,63MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6210E55306N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6210E55306N.eww,"POLYGON ((-97.303853143715 49.922562361899, -97.304089736375 49.915819685836, -97.314532026602 49.915971957687, -97.314296889036 49.922714669891, -97.303853143715 49.922562361899))"
2016,ECW,59MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6300E55321N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6300E55321N.eww,"POLYGON ((-97.17802694462 49.93414576817, -97.178281187014 49.927403560843, -97.188725277895 49.927567187421, -97.188472491149 49.934309433585, -97.17802694462 49.93414576817))"
2016,ECW,38MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6202E55314N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6202E55314N.eww,"POLYGON ((-97.314061662578 49.9294573734, -97.314296889036 49.922714669891, -97.324740723247 49.922866037775, -97.324506952477 49.929608777212, -97.314061662578 49.9294573734))"
2016,ECW,68MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6360E55246N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6360E55246N.eww,"POLYGON ((-97.097120422289 49.865383308586, -97.097385305647 49.858641330793, -97.107814090054 49.858812071777, -97.107550656481 49.865554090076, -97.097120422289 49.865383308586))"
2016,ECW,75MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6435E55261N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6435E55261N.eww,"POLYGON ((-96.992264598639 49.877107006819, -96.992544188139 49.870365464375, -97.002974847286 49.870545666597, -97.002696708161 49.877287251793, -96.992264598639 49.877107006819))"
2016,ECW,63MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6247E55224N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6247E55224N.eww,"POLYGON ((-97.254313251469 49.847618827279, -97.254556107854 49.840876238955, -97.26498197819 49.841032800813, -97.264740570653 49.847775426279, -97.254313251469 49.847618827279))"
2016,ECW,100MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6412E55186N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6412E55186N.eww,"POLYGON ((-97.026308954397 49.810227822112, -97.026583155857 49.803486062116, -97.036999653089 49.803663030299, -97.036726896704 49.810404832263, -97.026308954397 49.810227822112))"
2016,ECW,64MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6367E55194N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6367E55194N.eww,"POLYGON ((-97.088552510455 49.818017842267, -97.0888181409 49.811275842711, -97.099236692461 49.811447236584, -97.098972507933 49.818189276791, -97.088552510455 49.818017842267))"
2016,ECW,69MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6262E55239N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6262E55239N.eww,"POLYGON ((-97.232967102431 49.860787817089, -97.23321304199 49.854045321267, -97.24364162655 49.85420383293, -97.243397136842 49.860946366359, -97.232967102431 49.860787817089))"
2016,ECW,25MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6457E55306N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6457E55306N.eww,"POLYGON ((-96.959263010148 49.917008929955, -96.959547594669 49.910267571516, -96.969986645065 49.910450848051, -96.969703514047 49.91719224998, -96.959263010148 49.917008929955))"
2016,ECW,61MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6442E55284N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6442E55284N.eww,"POLYGON ((-96.980988838178 49.897150267867, -96.981270196586 49.890408795532, -96.991705102799 49.890590064609, -96.991425196356 49.897331579953, -96.980988838178 49.897150267867))"
2016,ECW,57MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6367E55276N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6367E55276N.eww,"POLYGON ((-97.08562394951 49.892179248169, -97.0858906852 49.88543734682, -97.09632517185 49.885609188462, -97.096059888085 49.892351130586, -97.08562394951 49.892179248169))"
2016,ECW,62MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6300E55351N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6300E55351N.eww,"POLYGON ((-97.177009013319 49.961114509171, -97.177263640497 49.954372337167, -97.187713557267 49.954536119155, -97.187460387936 49.961278330039, -97.177009013319 49.961114509171))"
2016,ECW,58MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6315E55261N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6315E55261N.eww,"POLYGON ((-97.159190650592 49.879878336745, -97.159447028061 49.873136136947, -97.169879301563 49.873301329781, -97.169624375261 49.880043568774, -97.159190650592 49.879878336745))"
2016,ECW,56MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6397E55336N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6397E55336N.eww,"POLYGON ((-97.04169715442 49.945415896192, -97.041970522424 49.938674231967, -97.052416232038 49.938850161283, -97.052144320145 49.945591867264, -97.04169715442 49.945415896192))"
2016,ECW,60MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6202E55216N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6202E55216N.eww,"POLYGON ((-97.317112685452 49.841801549595, -97.317346759716 49.835058733057, -97.327771719896 49.835209634776, -97.327539094198 49.841952487114, -97.317112685452 49.841801549595))"
2016,ECW,71MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6232E55224N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6232E55224N.eww,"POLYGON ((-97.275167980982 49.847931087715, -97.275407939626 49.84118842533, -97.285833991617 49.841343112486, -97.285595481909 49.848085811569, -97.275167980982 49.847931087715))"
2016,ECW,70MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6397E55261N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6397E55261N.eww,"POLYGON ((-97.044426191272 49.87799885003, -97.044698528383 49.87125709605, -97.055129707052 49.871432608443, -97.05485882057 49.878174404062, -97.044426191272 49.87799885003))"
2016,ECW,9MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6427E55321N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6427E55321N.eww,"POLYGON ((-97.000467809057 49.931219608575, -97.00074679002 49.924478095556, -97.011189172905 49.924657700421, -97.01091164675 49.931399256063, -97.000467809057 49.931219608575))"
2016,ECW,56MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6337E55261N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6337E55261N.eww,"POLYGON ((-97.127890059834 49.879377009916, -97.128150790518 49.872634929037, -97.138582771991 49.872802936554, -97.138323492332 49.879545057294, -97.127890059834 49.879377009916))"
2016,ECW,58MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6292E55186N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6292E55186N.eww,"POLYGON ((-97.193008074843 49.812947653363, -97.193259149219 49.806205248469, -97.203677226799 49.806367241739, -97.203427598271 49.813109685054, -97.193008074843 49.812947653363))"
2016,ECW,62MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6367E55291N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6367E55291N.eww,"POLYGON ((-97.085090175765 49.905663024081, -97.085357113049 49.89892114059, -97.095794504094 49.899093063791, -97.095529019829 49.905834988079, -97.085090175765 49.905663024081))"
2016,ECW,72MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6330E55119N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6330E55119N.eww,"POLYGON ((-97.143233113054 49.751443246161, -97.143490540977 49.74470095687, -97.153895153607 49.744867275103, -97.153639166407 49.751609603827, -97.143233113054 49.751443246161))"
2016,ECW,78MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6285E55111N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6285E55111N.eww,"POLYGON ((-97.205919652539 49.745684855634, -97.206168341685 49.738942324262, -97.216572084374 49.739103000003, -97.216324835689 49.745845569469, -97.205919652539 49.745684855634))"
2016,ECW,66MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6277E55201N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6277E55201N.eww,"POLYGON ((-97.213350569636 49.826755717055, -97.213598939609 49.820013253132, -97.224020097359 49.820173450126, -97.223773174416 49.826915952048, -97.213350569636 49.826755717055))"
2016,ECW,63MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6315E55314N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6315E55314N.eww,"POLYGON ((-97.157393294034 49.927073487495, -97.157650350405 49.920331349657, -97.168092793578 49.920496817085, -97.167837192211 49.927238994194, -97.157393294034 49.927073487495))"
2016,ECW,58MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6322E55351N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6322E55351N.eww,"POLYGON ((-97.145655469554 49.960617399536, -97.14591446999 49.953875345509, -97.156364096308 49.954041950323, -97.156106553577 49.960784043898, -97.145655469554 49.960617399536))"
2016,ECW,63MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6315E55254N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6315E55254N.eww,"POLYGON ((-97.159447028061 49.873136136947, -97.159703308734 49.866393928298, -97.170134131616 49.866559081948, -97.169879301563 49.873301329781, -97.159447028061 49.873136136947))"
2016,ECW,61MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6255E55261N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6255E55261N.eww,"POLYGON ((-97.242663113568 49.881173914053, -97.242907880396 49.874431406921, -97.253340908566 49.874589093024, -97.253097593275 49.881331637572, -97.242663113568 49.881173914053))"
2016,ECW,73MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6262E55246N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6262E55246N.eww,"POLYGON ((-97.232721069998 49.867530304135, -97.232967102431 49.860787817089, -97.243397136842 49.860946366359, -97.243152554805 49.867688891023, -97.232721069998 49.867530304135))"
2016,ECW,59MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6270E55306N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6270E55306N.eww,"POLYGON ((-97.220306447156 49.921310056401, -97.220554678964 49.91456767749, -97.230996238644 49.914727467721, -97.230749461571 49.921469884555, -97.220306447156 49.921310056401))"
2016,ECW,56MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6247E55276N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6247E55276N.eww,"POLYGON ((-97.252610686899 49.894816700402, -97.252854186068 49.888074173365, -97.263290209821 49.888230995433, -97.263048163329 49.894973559684, -97.252610686899 49.894816700402))"
2016,ECW,21MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6187E55261N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6187E55261N.eww,"POLYGON ((-97.336576693907 49.882559632499, -97.336808395303 49.875816796632, -97.347242230605 49.875966036139, -97.347011981142 49.88270890742, -97.336576693907 49.882559632499))"
2016,ECW,47MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6412E55321N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6412E55321N.eww,"POLYGON ((-97.021355589356 49.931577963607, -97.02163166065 49.924836365563, -97.032074252709 49.92501409096, -97.031799636326 49.931755731182, -97.021355589356 49.931577963607))"
2016,ECW,74MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6217E55314N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6217E55314N.eww,"POLYGON ((-97.293171350135 49.9291517448, -97.293409487835 49.922409113817, -97.303853143715 49.922562361899, -97.303616461614 49.929305029256, -97.293171350135 49.9291517448))"
2016,ECW,61MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6352E55186N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6352E55186N.eww,"POLYGON ((-97.10965534366 49.811617694335, -97.109917983129 49.804875604797, -97.120335287951 49.805045086208, -97.120074093951 49.811787215942, -97.10965534366 49.811617694335))"
2016,ECW,58MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6285E55194N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6285E55194N.eww,"POLYGON ((-97.203177875551 49.819852119563, -97.203427598271 49.813109685054, -97.21384721589 49.813270780413, -97.213598939609 49.820013253132, -97.203177875551 49.819852119563))"
2016,ECW,77MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6225E55291N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6225E55291N.eww,"POLYGON ((-97.283444836882 49.908769710718, -97.283684158652 49.902027090156, -97.294123361171 49.902181168577, -97.293885493309 49.908923825705, -97.283444836882 49.908769710718))"
